root_id,activation_1,activation_2,activation_3,activation_4,activation_5,activation_6,activation_7,activation_8,activation_9,activation_10,activation_11,activation_12,activation_13,activation_14,activation_15,activation_16,activation_17,activation_18,activation_19,activation_20,activation_21,activation_22,activation_23,activation_24,activation_25,activation_26,activation_27,activation_28,activation_29,activation_30,activation_31,activation_32,activation_33,activation_34,x,y,z
720575940618181445,0.0,0.0,0.0,0.006884367250502669,-0.00233253531702727,0.022365500336823572,0.0021251796393497754,0.01960616902801568,-0.006869017729273545,-0.0029819490211294166,-0.00035246047452310307,0.11620645954300067,-0.014669966682317272,0.04225864396779311,-0.02359492560451846,0.4036588324204568,-0.039790930556037656,0.38104275056653203,-0.09493569320984294,0.8215064342652907,-0.10417156568371952,0.7741889638279311,-0.2234250781292949,0.8790436073536485,-0.2399231731240228,1.0002572293529934,-0.2975390768579477,0.9811877675596579,-0.28922409504291124,1.1271135439682567,-0.31052028123628717,1.092171899728693,-0.3206553269584799,1.1899430885627322,426668.0,158840.0,174800.0
720575940618277681,0.0,0.0,0.0,0.00824237645985839,-0.0027227666750341373,0.02054330322842299,0.0027792602336370142,0.02283389708435904,-0.007392409936094131,-0.016129881667497452,0.0010648362674667237,0.11939319140465081,-0.012627175033890879,-0.005388771985617588,-0.019602495857220226,0.3667338172954162,-0.02658568525421519,0.23464902673645455,-0.07965747401886202,0.6530203752370357,-0.06740704143481203,0.5706587818289703,-0.1783681025552833,0.6386297410956916,-0.16638941547802533,0.7599153676595103,-0.2255260828754473,0.6975441325371761,-0.20998479200270317,0.8497607842163312,-0.22808694888133071,0.7853386296235866,-0.23677249526779098,0.8839529065882542,435528.0,156556.0,174800.0
720575940618531099,0.0,0.0,0.0,0.022379781764349228,-0.007445181322544317,0.06685316801639467,0.0070080023257939345,0.059059425398259306,-0.020179190804017783,-0.034433525609733395,0.003329308531701297,0.31009952569466726,-0.03410017744685479,-0.02257347894573613,-0.04741238664156637,0.9341777261743096,-0.06501796104269525,0.5123416463368009,-0.19225915238618504,1.5870713216788837,-0.15081548958031282,1.2981799931614946,-0.4222808812514623,1.4743445710195393,-0.36973205554301025,1.742646438379734,-0.5215226353578338,1.5684143933254426,-0.4713786831324236,1.9424708207083443,-0.5179293587809692,1.7584675869049549,-0.5345950425226403,2.0072181634095916,423860.0,163612.0,174800.0
720575940618861504,0.0,0.0,0.0,0.02275795384450548,-0.007545465844933777,0.05850262372886132,0.007372152629687165,0.06393503980944802,-0.021183982233115524,-0.03524341922893676,0.0020638529261050487,0.3397396001699499,-0.037426162401554365,0.01006444131553278,-0.05718417394802081,1.055178678309177,-0.08097552397810294,0.7142226479769789,-0.22928838604852086,1.8984648151337142,-0.20157764769110334,1.6607075074638389,-0.5139267333163894,1.8642672193676482,-0.48682215354349045,2.1931803318677905,-0.6517695886282985,2.0305962621939715,-0.608311482712671,2.4506645383605528,-0.6601500471843403,2.2764661434248303,-0.6836460294563363,2.551477554592916,428024.0,166552.0,174800.0
720575940618865005,0.0,0.0,0.0,0.0,-0.00032049407812564636,0.03511982536454493,-0.0034178450846805773,0.038948032432649736,-0.007970311543948288,0.09742490792085115,-0.015347602360492497,0.15749832036899417,-0.025341682404385116,0.26050979178486083,-0.037164449153045086,0.36567849160496224,-0.05123493799590487,0.4745938944985844,-0.05967667800299207,0.4460235000003215,-0.06392553151123839,0.33732291727254526,-0.06798441107263627,0.25560315703004705,-0.06311822915957342,0.19192183955868997,-0.047311097093391825,0.1459300881498953,-0.03590135861737289,0.11267248890106589,-0.027907885291530318,0.08931052618995393,-0.02236159774659674,0.07327030190135576,437128.0,153252.0,163320.0
720575940618875819,0.0,0.0,0.0,0.01149108051107183,-0.004856419972862412,0.07327338270587964,0.0011980186234873246,0.054042366075808757,-0.01584498012097528,0.042776575784700156,-0.006244055786636557,0.24096734168524778,-0.03159790402778563,0.12208692791251345,-0.042157633531805704,0.6750183788722056,-0.06221401452075299,0.5124690063130326,-0.1315953926857947,1.0970718087197964,-0.11845718704135012,0.8801653576341619,-0.26589295312668554,0.9636186447720407,-0.24112649791510551,1.061648179859226,-0.3156437463828572,0.9642138477027016,-0.2824595552017021,1.1398020836060188,-0.3056201946114003,1.036019939056277,-0.30993879591133633,1.1595909792066457,429172.0,161964.0,174800.0
720575940618887151,0.0,0.0,0.0,-0.00789741077679733,0.00244691921507596,-0.0035437841390314126,-0.0034885378302488296,-0.01703231569457854,0.004429800943713635,0.0574726447541477,-0.006988780707786569,-0.036337060430555096,-0.005965437334412188,0.22225146876256324,-0.016910855375582443,0.11171868354938769,-0.05746987885428798,0.6851581146991229,-0.06437327429518673,0.7141745903071913,-0.17017434077732702,0.9405540774209443,-0.19872731895156884,1.094778249074905,-0.34472137228278865,1.106367105342241,-0.32854784656784997,1.3234472245710645,-0.371480470681385,1.283836615849025,-0.38336414118290685,1.4424888327443628,-0.39300465967665377,1.4274326841431675,426728.0,167172.0,174800.0
720575940618889387,0.0,0.0,0.0,0.029109195043126965,-0.009714401858333393,0.0805886415441712,0.009531517976471492,0.08071721453083956,-0.02703936667126513,-0.04365324200710661,0.0026770184340726643,0.43405261573688175,-0.0481475392963448,0.011728394928778583,-0.07207786972341738,1.3380042014040627,-0.10148820316915341,0.8769481727106022,-0.2868294554501897,2.3727815979316302,-0.24723296839419187,2.046733185873138,-0.6384450505851065,2.299839573995209,-0.5958992893737738,2.7042952362325616,-0.8045831868053979,2.4903263196915324,-0.7461901164483484,3.018063422284107,-0.8114586075827048,2.789990484229446,-0.8396165302532073,3.137007531600207,426504.0,165600.0,174800.0
720575940618926319,0.0,0.0,0.0,0.02316675575362972,-0.00768391971887108,0.06421802559192481,0.007444421626512362,0.06610907348407392,-0.021389686229781473,-0.035276626796509336,0.001613016376051598,0.3494121220022904,-0.03857884868091889,0.021602335934834873,-0.0603950691762811,1.0936762971326395,-0.08607447647626312,0.778407241897869,-0.24085346097973073,1.9952345276240855,-0.21745311192894037,1.7738821982137112,-0.5424279857017575,1.9859837617869982,-0.5235425434994512,2.33438034410438,-0.6926397226257236,2.176299902551541,-0.6515710138220285,2.611275962011882,-0.7052203541306127,2.4411135809567925,-0.7310636187104154,2.724821442110092,432828.0,157796.0,174800.0
720575940619003051,0.0,0.0,0.0,0.018931726356745882,-0.0062215355873437225,0.04642404016295267,0.006179058055801621,0.056135209208837196,-0.017582323370765596,-0.030977882382358594,0.0010581207463399732,0.2882817447311449,-0.030683478786504962,0.00567359737450295,-0.04809657524457016,0.866103111777389,-0.06334958100334735,0.5632946620114425,-0.1856615379962834,1.5040410335469978,-0.15412275406539175,1.305226811563526,-0.40589816225975583,1.4381744220264316,-0.3731256318118138,1.709831669175156,-0.5052079507065311,1.5509632736784258,-0.4674491124160119,1.8940529206490015,-0.5060736477814383,1.7376370524093379,-0.5249460483846765,1.9583006826365918,434884.0,160308.0,174800.0
720575940619155182,0.0,0.0,0.0,-0.0229174659498966,-0.007962772891199284,0.17853287060698278,-0.009886393902194273,0.10058935300096569,-0.01777404391020672,0.16171851024550324,-0.022460300658962932,0.23924494034694757,-0.033791826889726734,0.2871495029467074,-0.04362362893246373,0.4541311630918904,-0.05478217153968138,0.4815557091433009,-0.07117348737315929,0.5283532530326934,-0.06578637518708352,0.3838436366016433,-0.0898899318175953,0.31167173022764394,-0.07377333542619093,0.27181748927738003,-0.07193106083137121,0.20388298699080354,-0.05496255692671363,0.2048862558409112,-0.050719842319972605,0.16039292880847456,-0.04638230393478769,0.16642877088477515,421336.0,170800.0,174800.0
720575940619274456,0.0,0.0,0.0,0.04544426464054632,-0.015160827563973939,0.12236656625978076,0.015536195460865548,0.1164017383152305,-0.039718584389286785,-0.10163306441108876,0.010957481744909596,0.5921591015781394,-0.059179542225919264,-0.18128743062669095,-0.07684254810516303,1.66125156339728,-0.08597733596679186,0.537610019619024,-0.3184916459185963,2.529289294424212,-0.18043438176205473,1.862350919667552,-0.6699328286803454,2.108567438522227,-0.48798884920286356,2.6027948421962406,-0.7812107313932888,2.1557701533624707,-0.6630205794090376,2.876294293731619,-0.7434403746493651,2.442288599746112,-0.7687783968302278,2.9149585407069623,430540.0,169108.0,174800.0
720575940619355185,0.0,0.0,0.0,0.009532335596217556,-0.0038287782783542946,0.05395354513659568,0.002015987887095658,0.02963617534310339,-0.011290966860300197,0.01844758332818867,-0.001579198588526674,0.17461443639262994,-0.025174984126276785,0.09312249210607657,-0.034504496218422595,0.6060778953219446,-0.06426877177184386,0.5658388932775786,-0.13546279479656037,1.2165047198603278,-0.15422356810437438,1.0919611743045345,-0.31827188564203407,1.2741149457913292,-0.3408450114324357,1.4049404471217357,-0.4234057176308823,1.3976739026790916,-0.4066687358477966,1.5881184359340603,-0.4405963787766897,1.5427122358680225,-0.4509623078003705,1.6806837967963508,432324.0,156020.0,174800.0
720575940619357275,0.0,0.0,0.0,-0.004345466787639312,0.0011388699123162209,0.01408114568286541,-0.0023422040654209123,-0.012758072292321027,0.0014166961360131338,0.049878035130137346,-0.0040536256940722675,-0.015512876083525137,-0.007913661099418098,0.160805066768913,-0.011510932356674093,0.12492825946156957,-0.0461122748215916,0.47596281819472663,-0.04872066836664855,0.5777795695112519,-0.12399437777301686,0.6631131328748919,-0.150154360944331,0.8169626374865921,-0.2452389177564363,0.7964489764743539,-0.243161452282305,0.9577463568602462,-0.2647653861993992,0.9315190697694418,-0.2791063026334771,1.0342883334737376,-0.28200916254371544,1.0346816339816765,441340.0,162848.0,174800.0
720575940619640149,0.0,0.0,0.0,0.010483637425948253,-0.003146164813521991,0.023082827900085933,0.0037976987456901797,0.0267143620153422,-0.008728988741485312,-0.03005710478373591,0.0030300736133918467,0.1294467361818931,-0.011382120696199798,-0.06594225702918241,-0.014411977398461472,0.3333188207509974,-0.010331319736194767,0.029415891896849455,-0.058972003273862816,0.43434668482122474,-0.015752870243471325,0.2724311309429559,-0.11438002135019545,0.2958778928913157,-0.05741046982881311,0.401038937181032,-0.11966101473522767,0.27512953036183363,-0.08981849753345786,0.4307912856091216,-0.10399770218943098,0.3181589687956105,-0.10829649216958462,0.41728408876772205,425856.0,161120.0,174800.0
720575940619734720,0.0,0.0,0.0,0.01862393097270266,-0.006356727224772646,0.062178776483502486,0.005901103587452156,0.048188470295503154,-0.017835631812862577,-0.0160744708840314,0.001862554766100954,0.2778412077734726,-0.03351453891150959,0.026857806657603813,-0.04605653313301659,0.8806176960521578,-0.07152639065272952,0.5852928682275798,-0.18543129338643008,1.5788028886645091,-0.16690932411192386,1.3268234272811275,-0.4159719378001042,1.524812408138885,-0.3906050662922992,1.7519187980644841,-0.526121656043139,1.6351224435634584,-0.4848810692691952,1.9608495076799868,-0.5304037055522266,1.8194122511742536,-0.5451189180848552,2.0420901230898854,425588.0,165796.0,174800.0
720575940619766613,0.0,0.0,0.0,0.025501190818400486,-0.008660090340881789,0.08229158260190172,0.008132269608594804,0.06699779052055434,-0.02410549917731768,-0.02811097769338421,0.002750813592959286,0.3776861015360165,-0.044779583379046556,0.03205816494381138,-0.0639502266119989,1.2132998471557246,-0.0994656498833102,0.8459187818076492,-0.2623999192626981,2.2335823794407785,-0.24327478183637113,1.9316076105593845,-0.5977828824763641,2.215271761872245,-0.5764264072031875,2.5579716010799105,-0.7662462795568679,2.409220803498874,-0.715366903095546,2.873386303772623,-0.7795760225561799,2.6898032158809184,-0.8034287584224508,3.0033443140834413,431596.0,162544.0,174800.0
720575940619770228,0.0,0.0,0.0,-0.00842306923375719,0.0026976119998852054,-0.011857725533564187,-0.0034918192296180574,-0.01634548116358743,0.005150045613747336,0.05173665626582008,-0.0068561498481393545,-0.046769630059078277,-0.0030516786955203,0.20016625433138205,-0.013379918709517307,0.04723519900251849,-0.046807138151296085,0.5885757219196724,-0.047521825113890206,0.5392774865976603,-0.14244425809009012,0.7706726547236049,-0.15285554721966732,0.8837840299384501,-0.28582345634943646,0.8877036208723115,-0.26140415639113457,1.0838373422214573,-0.3037443886037029,1.0298515862053577,-0.31015288392049567,1.1802968136665826,-0.3187940666543999,1.1517195045210205,435028.0,155596.0,174800.0
720575940619835733,0.0,0.0,0.0,-0.03446183428876467,0.011349010927164638,-0.08144845931080748,-0.012148848114810835,-0.08886702565522808,0.02884375413983526,0.09597541546412997,-0.009682548176419125,-0.42843097976520983,0.03838188505062767,0.20320925945454915,0.04953122601627286,-1.1258384037935005,0.040158640493063814,-0.1686797193728587,0.20519535329947824,-1.5422340280375673,0.07304907833822745,-1.0336669575378434,0.41104138408304,-1.140295911597399,0.2396375826476484,-1.506093037455125,0.4500550765474452,-1.1161791933251353,0.35696803063113264,-1.6442439032728147,0.40812579353915646,-1.2903592444972687,0.42553357485121024,-1.628544158911691,441416.0,163580.0,174800.0
720575940619942320,0.0,0.0,0.0,0.0406023774002646,-0.008344136823948835,0.1310886491821645,0.0009147492230791766,0.06296709708652679,-0.017897001304378,0.019553169534160846,-0.0004251887387595009,0.22958620010690212,-0.028242647682318912,0.010697098726515792,-0.030180530931346084,0.6249931302325941,-0.043206952660478214,0.251190744239337,-0.11117214449117552,0.9407782857558956,-0.07364900930341013,0.6353576258724667,-0.22877664784221918,0.7544443666076849,-0.16717690775046057,0.8564387580805385,-0.2634115622216245,0.7302405528467638,-0.21642058310573675,0.941370329405241,-0.24677002814620996,0.7999732830819327,-0.24880130091806546,0.95183653735922,432556.0,168400.0,174800.0
720575940619949040,0.0,0.0,0.0,0.022479965361875267,-0.008682024388057933,0.06822816771992296,0.008160613244745476,0.07450310676006994,-0.024070468269653183,-0.036554539703799065,0.003024122843525776,0.35823903592060363,-0.036250748346436316,-0.0766697959578462,-0.045683824933238325,0.9404523732684706,-0.04720555247871435,0.27634515027744017,-0.1722879113530445,1.3381461435111572,-0.08518869162787063,0.9335009092937225,-0.34554333988350033,1.0350771477647325,-0.2286520067925664,1.2902698065292968,-0.3863125501356233,1.0163913545614833,-0.31574029962123024,1.4046173383045626,-0.3565338384388789,1.1482411183000818,-0.36823957531139934,1.402611562871518,423520.0,172392.0,174800.0
720575940619971009,0.0,0.0,0.0,0.026695093162055317,-0.008959962991932705,0.07647160220382626,0.008999982775967422,0.06770776991578016,-0.023680621582310088,-0.05421762280332811,0.006150362904066675,0.3528656274285433,-0.03665872543717409,-0.08774809920249171,-0.04747191149292038,1.014278481605226,-0.05792287733277707,0.384780256119665,-0.1975794900428351,1.5978797339269544,-0.1250900775459229,1.206307547834352,-0.4226762356347408,1.3782930264448434,-0.32631575850064287,1.6713273274355687,-0.502674461220258,1.426572449293303,-0.4345160889532699,1.8561338044710713,-0.48525863855348694,1.6101342124569282,-0.5008458828298841,1.894986224655181,433812.0,159696.0,174800.0
720575940620172272,0.0,0.0,0.0,0.027095376284202062,-0.010253979898070845,0.08666258167917688,0.008850134158751613,0.07141360957098629,-0.024567814640159454,-0.04554351953654084,0.00508721200148582,0.3695934727373943,-0.039799088152732566,-0.05925142333645461,-0.05229832351824876,1.0792923492024542,-0.06789479725878386,0.48382063433665334,-0.21379829406214626,1.7492862880859419,-0.14929221496497924,1.3586851689581794,-0.4617525911324951,1.5525177753357369,-0.37596717780725064,1.855266697107792,-0.5575769679643856,1.6222105332811227,-0.4904851792332533,2.0639580498487295,-0.5445205019150403,1.8236586194206459,-0.561449152837689,2.118406881780948,435484.0,170884.0,174800.0
720575940620236270,0.0,0.0,-0.010947989343778382,0.18347125524509217,-0.010196595229523243,0.22102680361335084,-0.01115435876673788,0.04418275630656433,-0.00032855815815888145,0.07856885158439221,-0.008396944264713218,-0.05260935448900482,0.003687707893106275,0.08972772727185137,0.006213029607629252,-0.2218312000607742,0.005822786317564749,-0.007619323331888667,0.044495698331752875,-0.35200614274778785,0.01760037811454246,-0.2459383909212652,0.0990541603533085,-0.29134670157503695,0.0638245162211815,-0.3807599123542425,0.11540233293055457,-0.30206267254755037,0.09500662023032544,-0.42797793162710634,0.10887288698212276,-0.35116193936206597,0.11339533545211594,-0.43270835695226384,420580.0,170292.0,174800.0
720575940620283227,0.0,0.0,0.0,0.013095826300213467,-0.004325173799081297,0.03820332669787838,0.003961848034717571,0.04074366222834956,-0.01257571797097369,-0.01379911855962382,-0.0005711830052612897,0.21452098326319596,-0.024667990792266576,0.05124817682798247,-0.04151412049723246,0.7030315456269155,-0.06309463252436263,0.6145967187544459,-0.16341958491739478,1.3716893508355623,-0.16636094470180413,1.2896782376175704,-0.3764104388160372,1.4382581159120695,-0.39132814867000176,1.6695070645581915,-0.49351129592673093,1.6030551833880184,-0.47691544302964095,1.8721619780103593,-0.5112873487353489,1.7927909592892817,-0.5302991556127894,1.967242998517788,428068.0,159584.0,174800.0
720575940620305502,0.0,0.0,0.0,0.013155756257259085,-0.005025878220112575,0.04292347550904294,0.0041122522177876415,0.03743097185867366,-0.012647522893625177,-0.013581996029130102,0.0007231236236811597,0.20312887281867573,-0.02384363513468686,0.027877644308243854,-0.03588658134083865,0.6540695377628285,-0.055198679161685624,0.49246868505123254,-0.14463598532894756,1.2245016821405248,-0.13826660259228704,1.0891255820586794,-0.3303586891936613,1.2363885962360348,-0.32673199008866727,1.4306899148745709,-0.42658136804389235,1.3561230784628329,-0.40302688688270455,1.6062524330262473,-0.4367420291570121,1.5153982931460062,-0.4511817816077214,1.6821923995808747,425784.0,160344.0,174800.0
720575940620329152,0.0,0.0,0.0,0.01348746475994749,-0.004508202479259732,0.037137894590522066,0.0045996052801522734,0.03420207577512402,-0.011787031349147532,-0.030081880143483085,0.0033562138132249104,0.1746555839204604,-0.01751903398811239,-0.05490994051357345,-0.022460525718024878,0.4906600334437465,-0.02530676766748752,0.15503219322474704,-0.0938099752893689,0.7472112277047119,-0.05295530244348514,0.5473525800672261,-0.19781763978135378,0.6227979035665898,-0.14371508102992958,0.7681507105071852,-0.23096750323945758,0.6369633818818325,-0.19579069459352055,0.8504723806202404,-0.21995997028445963,0.7222155638375898,-0.2273794172195798,0.8627694942847761,436292.0,167232.0,174800.0
720575940620342768,0.0,0.0,0.0,-0.009914963027159007,0.0038089576746856008,-0.04064337806460994,-0.0028111414476214994,-0.027196059856324263,0.009991510733867254,0.00718633231754711,-0.0017215225089506582,-0.13845867829433753,0.015929538484070103,0.02266699014352326,0.016921033942284173,-0.3805623848634381,0.021852171924041597,-0.10440226295419497,0.06636553008343765,-0.5478620674050491,0.03509069871901191,-0.34831823057670896,0.1346107487429029,-0.41453777616643905,0.086559563302782,-0.4877604038212119,0.15029633625350175,-0.3923654608483075,0.11848322068962297,-0.5351789160122848,0.1373088050993089,-0.43492887242488343,0.13891209039807378,-0.5352540068422489,432632.0,157756.0,174800.0
720575940620355934,0.0,0.0,0.0,0.0023789407053862125,-0.0009228877304100491,0.016835445347208364,0.000519033354105113,0.004751019913840564,-0.0029186914381950746,0.0091957777105417,-0.0002800095755178119,0.043489374859878124,-0.007895625399067298,0.03982594154671392,-0.010113301278387315,0.18466735578025056,-0.02368653236325127,0.20922308079872498,-0.043817305410537064,0.4213305458819583,-0.05916662976441592,0.38971030053509376,-0.11019720300616435,0.4709153038153261,-0.12821799649910048,0.50300970433084,-0.15322830572133583,0.5245649776259008,-0.15030890230125077,0.5762888603267795,-0.16288940664385337,0.57599307987379,-0.165738166256784,0.6171370367558404,422200.0,166660.0,174800.0
720575940620378657,0.0,0.0,0.0,-0.004868477729933872,0.0014322935997087174,0.0025634620943507753,-0.0021666497220729844,-0.013777152938156116,0.002748576199709016,0.035108476924926996,-0.002955184857376524,-0.03782274545060395,-0.002088940760262562,0.1078171309524094,-0.00355962795973233,0.0008004108444272136,-0.02479944452118748,0.27316221893689296,-0.015933194586058505,0.24627822873201216,-0.06958490903164948,0.33190074429413297,-0.06381926506005849,0.417424903779417,-0.13209388629414834,0.3828625880979666,-0.11745468426937683,0.5047923861013959,-0.13659290178546157,0.4558040914762789,-0.14194034830841787,0.5404360748270419,-0.14270989167669848,0.519228676790295,434504.0,163208.0,174800.0
720575940620382317,0.0,0.0,0.0,0.04191938897434472,-0.013951496007527665,0.11101227302621754,0.014298288503811553,0.11015022578079962,-0.03699862375580411,-0.09057242966375265,0.009010843686701034,0.5586358702597976,-0.05619831608717834,-0.14529647980816027,-0.07535057621990483,1.5784472958610873,-0.08626956397998836,0.5837994540699585,-0.3074495049919004,2.4443608838619015,-0.18576035135974175,1.8488484666767702,-0.6487237175599394,2.077471683701505,-0.49040986238957446,2.548913489736868,-0.7623414367213652,2.138671441765633,-0.6556387455350262,2.8121735371184995,-0.7301026218663889,2.4150627135035254,-0.7551869116241902,2.854890874857628,424536.0,169520.0,174800.0
720575940620467836,0.0,0.0,0.0,0.039503455132269986,-0.015208145132595876,0.15949620353334276,0.010442154163366009,0.11704156758994622,-0.037802343381159696,-0.05121168062622005,0.006009747713287241,0.5432739059037845,-0.05753847650837856,-0.10529279204729432,-0.07055109303907484,1.4858077863435186,-0.08204414467581488,0.4892113649032177,-0.2749686989278076,2.197322668118794,-0.15356702916546186,1.5501832155522612,-0.5644654182556015,1.7613542317858855,-0.39609513924069856,2.140079867742935,-0.645469029547007,1.7503550467590965,-0.5358075128961953,2.3493766932458224,-0.6050269462361739,1.9665649785705561,-0.6218615144732257,2.3672782901180334,430632.0,164152.0,174800.0
720575940620472046,0.0,0.0,0.0,0.029267982678108092,-0.009747438981808031,0.07892247543644801,0.009868048942109381,0.07794640135399739,-0.026149566600165732,-0.0575709156433439,0.005297403544455513,0.40256716922407754,-0.04184085164665844,-0.06877419698835976,-0.05818341242281301,1.170469034276369,-0.07222627910386392,0.5428496816517261,-0.2354666550763396,1.8996879670646045,-0.16366479514739382,1.50848636203212,-0.5064539577355741,1.6957218380763426,-0.4153861455218975,2.04560235334222,-0.6106784271548895,1.7800740408103872,-0.5405990149061739,2.2663290855883944,-0.5964116928986729,2.002870129787375,-0.6168133535288144,2.3211872338622257,436728.0,171316.0,174800.0
720575940620475630,0.0,0.0,0.0,0.05034997171252937,-0.013448368892152542,0.0031687972477611554,0.01290538012538575,0.1703607738474837,-0.030509120570966407,-0.1777740464474028,-0.0027938422524853984,0.6078129101792946,-0.03308485986129818,-0.18703029923499792,-0.09944685070224257,1.4317508091256943,-0.04102410090097976,0.7058368435947596,-0.3210038342540876,1.9738148286017465,-0.14159760118214756,1.9601251413861471,-0.6047684495236337,1.6703872708342458,-0.45771256698234764,2.4926969576493514,-0.6731233542611315,1.8501384252173536,-0.624735001763872,2.6131705571238366,-0.6420127297588667,2.1959186151069128,-0.7079682196786173,2.58947059035686,430220.0,161124.0,174800.0
720575940620589677,0.0,0.0,0.0,0.018208850600980903,-0.006099590874767894,0.05221187163006705,0.005961678433375963,0.0494499947516845,-0.016792943049132716,-0.02805955759431291,0.0022787673776808338,0.26401286933421286,-0.02930020078984459,-0.003882861441708945,-0.042593553327148315,0.8132456060095349,-0.06032598290272376,0.506416693553608,-0.17278746971830172,1.4349777014542926,-0.1462815809704372,1.2206908260979719,-0.3856509026818112,1.3821432347653515,-0.3551703898247614,1.6255612536285269,-0.48506754828904,1.4925567489893667,-0.44715752012155097,1.8168296556201207,-0.4879723198305551,1.6727328559187382,-0.5043495117570012,1.887196117233101,427540.0,170208.0,174800.0
720575940620591273,0.0,0.0,0.0,0.0004782720859742681,-0.00015916678385038038,0.001252725573154753,0.0001652598995802511,0.0012126846160638446,-0.0004116231216944298,-0.0011702714309743303,0.00012882592325434648,0.006060859944081789,-0.0005827730712701863,-0.0023768735612598527,-0.0007339991914627004,0.01651164848549199,-0.0007310929270488969,0.0037882814742864874,-0.003065516409169947,0.02388368756924304,-0.0014228499980313567,0.016616560960914076,-0.006310180366702976,0.018773493139179604,-0.004132788156655177,0.023760098303582992,-0.007143140585996134,0.018752214643598053,-0.00585117385493094,0.026149610617468098,-0.006642224158539096,0.02140347442605858,-0.006879240816519088,0.02623421423067375,438204.0,165288.0,174800.0
720575940620612590,0.0,0.0,0.0,-0.012618919310298755,0.004344071984470171,-0.03710902549135392,-0.004893002311307567,-0.019840209924749577,0.009374337550473923,0.0476516711392245,-0.009184941753438342,-0.09087601124389365,0.005122339121875332,0.2070740091360193,-0.009675842641910152,-0.11549521527489026,-0.03287388262295914,0.5502544588991678,-0.021381264713161565,0.25484487075079393,-0.1195152535627524,0.6165203535924431,-0.08800635526625766,0.6397223818327403,-0.23628194968043503,0.6464279504315211,-0.17953945174734276,0.8473220325513348,-0.23878190684355322,0.7429991854481633,-0.23050437814989996,0.9250107289787589,-0.24189246579943388,0.8492975917477145,428096.0,158188.0,174800.0
720575940620623725,0.0,0.0,0.0,-0.0019056776419023522,0.005167600942436088,-0.1740442616437325,-0.007091321898859115,0.04576366793462376,0.020907620462979254,-0.07637059541909741,-0.020175558941358113,-0.11647365968667062,0.04812583793318434,0.020580962395457144,-0.00961433752705978,-0.705517293616593,0.08394922544184596,0.024189086793765455,0.08033173001515559,-1.4053484119402628,0.11165270963140053,-0.42758463053571827,0.2695299540463128,-1.202126975611071,0.1968551198348174,-0.9051210648924044,0.3687363122120567,-1.0755019309999492,0.2551944403954595,-1.1963110400434074,0.3586148254678048,-1.0881196790750316,0.3140645309385704,-1.3069138253399655,430012.0,170828.0,174800.0
720575940620774977,0.0,0.0,0.0,0.03162396875755515,-0.005495184042474499,-0.10289361686424416,0.003551736204700287,0.13848136252156035,-0.006417041499591191,-0.1575225215813253,-0.015080707737831205,0.31919038948608247,0.008034749468350921,-0.09013089956770065,-0.07174048231987425,0.49370451584836,0.0219054934258872,0.5177448060778701,-0.16123442062668913,0.440064421243637,-0.032107337952437046,1.054176629097939,-0.23320954614333184,0.38958834408832377,-0.19216644164549143,1.1047278718097302,-0.22207509831003885,0.5957170087613108,-0.26428122319650965,1.008836682361543,-0.21122016464481747,0.8166133945224319,-0.2821057139263478,0.9321374885466773,429996.0,169656.0,174800.0
720575940620810316,0.0,0.0,0.0,0.027876789057855053,-0.00700091627005901,-0.003033160892351353,0.0056892017121924566,0.09943229025818365,-0.014783711622667922,-0.09828750291978892,-0.0038848879677172783,0.317925446350141,-0.013620251185634157,-0.09483896074048186,-0.054275806306039204,0.6974092466890557,-0.013210523647560908,0.36597948431319427,-0.16133720257281092,0.893120635604064,-0.05935465609961477,0.9670823595537389,-0.2872941551762884,0.7288022445252816,-0.2104578549740697,1.1884826536296091,-0.30738748479609,0.8219004317517937,-0.29067207255141847,1.2130789249566574,-0.2889061869263714,0.9959695583872766,-0.3274452096574525,1.1823695807224186,430804.0,162552.0,174800.0
720575940620889302,0.0,0.0,0.0,0.03265327196065616,-0.0061369486005252,-0.09409291623672146,0.004376138703304895,0.153777253908695,-0.012169813565628794,-0.11530282146403897,-0.023627697586138224,0.47898757506661704,-0.02029853561165549,0.20303018503014664,-0.1303014730460525,1.263012636488434,-0.09809990961035539,1.8505009780799613,-0.38382015037991074,2.467969333229314,-0.3700211905753817,3.2750832644061507,-0.7936154882568085,2.8821207676427547,-0.9239965514939442,3.829655189845656,-1.0246292164222446,3.4771766800854262,-1.0989741947971545,4.089531979660178,-1.0855120346600746,3.989684894615529,-1.1844196107852205,4.239880251856592,424732.0,167240.0,174800.0
720575940620896588,0.0,0.0,0.0,0.01326427982721524,-0.00421709014598607,0.027145997801745654,0.005211649980964072,0.028103651874960903,-0.010476104238216493,-0.0421502809820298,0.004942344692743979,0.15520047963140132,-0.014212038843746009,-0.0850890822969679,-0.017710887209473156,0.4326348826347003,-0.016807189504720113,0.07344515550235922,-0.08110265594627149,0.633574905116516,-0.03538757465951374,0.439642760187556,-0.17080806749460212,0.5051837169940577,-0.11087239250298679,0.6478525018452853,-0.1954530874068812,0.5121577984293969,-0.16040183738813438,0.7196193582868659,-0.18289708529278217,0.58961777247074,-0.18985287245169202,0.7247280686265196,419396.0,168536.0,174800.0
