root_id,cell_type,x,y,z,PC1,PC2,x_axis,y_axis
720575940625854990,R1-6,819066,245738,85760,189453.9629692458,-648868.7401840632,134.66952693502566,466.5920502575964
720575940610005955,R7,804148,315864,115640,257048.87561302647,-667940.0306141111,365.393495425797,368.9470432557511
720575940633245983,R1-6,857044,279840,103000,219502.23130870308,-691021.803384504,237.23428286703984,250.76836667133927
720575940620972308,R8,825324,323252,123800,262393.3256056656,-689117.0521309257,383.63588473400534,260.5206930896604
720575940615871238,R1-6,834276,221980,116640,161965.28601793404,-678932.8451821621,40.841509607881505,312.6638326673299
720575940609115250,R1-6,816520,349972,94240,292333.5732949374,-664710.6267789688,485.8319301800529,385.4815908916795
720575940621217728,R1-6,861252,282884,108160,221783.64974694222,-697956.2035872452,245.02152446956276,215.2642376333046
720575940618701569,R1-6,828660,234066,96440,176268.80370939503,-661849.2305823095,89.66418332806836,400.13193941857514
720575940615301031,R1-6,810676,332680,91320,275768.7198090987,-656706.6999977864,429.2905636150569,426.46169601133346
720575940622480624,R1-6,855836,338996,110040,277658.1346027696,-701781.4774738945,435.739766110787,195.67883533366023
720575940609330012,R8,805096,353536,135600,292471.81546369253,-687131.9431909281,486.30379678273715,270.6844508624482
720575940643940660,R1-6,849916,240888,131920,178371.9118075343,-702728.9395735725,96.84279230305046,190.82782938330888
720575940616430146,R7,796692,306328,91160,250392.0306782492,-644132.4570490269,342.67146471509056,490.84181990898253
720575940626702480,R8,822284,341312,120200,280861.85814090405,-686427.8456353291,446.67514245428583,274.2894303471148
720575940638060510,R1-6,866512,331676,132880,267545.51180919626,-724753.3007941823,401.2220136420566,78.06309993378639
720575940610727492,R1-6,794236,350440,90760,294399.2705612193,-647016.5976745108,492.88284351562857,476.07501990650474
720575940612910997,R1-6,865504,239884,124080,177260.42286727641,-707619.2721154346,93.04891005363683,165.78932676897466
720575940628266066,R1-6,872160,254868,155880,188658.9980046894,-736760.20587197,131.95604652267318,16.58774593551338
720575940613271781,R8,825716,310816,123840,250010.96832178795,-688046.0917608453,341.37077187170286,266.0040101844722
720575940625787175,R1-6,829940,358248,95880,299637.1513138611,-675978.8896265039,510.7614764846458,327.78808511229994
720575940640461987,R1-6,812260,313208,89520,256508.19160332685,-654349.3080053608,363.547960672689,438.53154301255285
720575940630474434,R8,822848,294148,91200,236807.23024656644,-660703.6416376017,296.3020125749468,405.9973548154795
720575940626049613,R1-6,835788,240048,91080,182334.1169364695,-663513.3394860439,110.36711914314925,391.6117018314552
720575940607492553,R1-6,822584,222848,88880,166206.35496060606,-651007.1951515903,55.31769159886867,455.6431608238578
720575940627514969,R1-6,849424,249268,113440,188535.07910858025,-689981.7245640875,131.5330700239539,256.0935702318722
720575940615318178,R7,834740,309036,133400,246796.26490864088,-700916.8640775605,330.39791755482753,200.1056559228903
720575940632102159,R1-6,809360,241164,91120,184933.3941168557,-645597.0023228361,119.2393185855341,483.3433481070793
720575940621996129,R8,811380,337352,125040,277069.99748015404,-682029.4495574962,433.7322580655925,296.8092182656193
720575940650440313,R1-6,832640,219356,91120,161948.85265901752,-659114.1346958948,40.78541707611313,414.1356303570187
720575940606543038,R1-6,855860,290336,98920,230397.2975240246,-688423.2296713786,274.4227755486706,264.07306408254146
720575940627338883,R1-6,834080,329396,87360,271570.07241524645,-669489.0567498237,414.9591805107079,361.01602944090246
720575940638717929,R1-6,869564,319008,111160,256912.39423136128,-709776.4383841724,364.92763897637985,154.74463547303736
720575940631006780,R1-6,831338,251716,93780,193914.6257520886,-663702.3058525802,149.89525590046247,390.6441940347892
720575940621047461,R1-6,828958.6666666666,238930.66666666666,92720,181449.55984810568,-659904.6502406441,107.34783094820072,410.0881907679021
720575940632037418,R1-6,819680,212732,91080,156104.044455131,-649496.3930707346,20.83513840684712,463.37846747783897
720575940634280417,R1-6,837552,325296,95680,266485.5624561737,-677414.3300035383,397.6040531837396,320.43863038188397
720575940632594489,R1-6,855792,325168,118280,263114.62864376075,-706175.2946629305,386.09793243737005,173.18249132579564
720575940626649381,R1-6,862096,284460,103560,223752.13273180253,-695387.8506774205,251.74061305788595,228.41420453160703
720575940622574580,R8,805344,212488,136640,152212.20290100455,-672538.1621490855,7.550985902095537,345.404609796682
720575940640008014,R1-6,831928,219672,91120,162303.0862649241,-658662.1203734522,41.99453445094089,416.44994368792476
720575940616102918,R1-6,831296,227424,106520,168533.56833728106,-670193.1349789489,63.261246591252686,357.41114890778186
720575940615126270,R1-6,818944,212168,91080,155585.27655436654,-648931.1809350061,19.064410638904473,466.27235361276865
720575940609378571,R8,808452,211736,134520,151496.8186656261,-673050.7947183583,5.109141045337121,342.77993104200544
720575940630975036,R8,826688,343132,130880,281375.6692645895,-697344.0698695423,448.42895108979883,218.3983622679436
720575940620795668,R1-6,867872,333424,117880,270673.8064336194,-715053.4689704407,411.89992596008756,127.72623887134374
720575940608024754,R1-6,874728,283588,125040,220068.70834098067,-719424.9477233144,239.16785780388068,105.34426765663028
720575940609576459,R1-6,842476,221584,127960,160000.01016919798,-692662.2671954534,34.13336804419577,242.3691919592786
720575940620226776,R1-6,873400,320104,136360,255317.55204723607,-730700.2864821226,359.4839109878991,47.61453321153223
720575940631487995,R1-6,799488,317248,88960,261299.2937254752,-645657.8538233232,379.901589249622,483.03178842458544
720575940620712528,R1-6,832076,273112,79040,216574.68066608245,-655925.8651471614,227.24157667356144,430.4595704465336
720575940610880324,R8,841588,266312,138600,203449.8971187825,-704651.052412289,182.44231549877762,180.98661164908052
720575940626054733,R1-6,815844,346392,80360,290173.5074442168,-653840.8648796825,478.4589054095934,441.13477181602536
720575940632539193,R1-6,858868,219544,153440,154551.89423777416,-722027.3186176001,15.537132331602473,92.02012867788731
720575940616346015,R1-6,837080,229636,109640,170098.90947831527,-676641.7080323335,68.60427768598278,324.3944548744524
720575940635768159,R1-6,840180,254964,112120,194846.47647699175,-683336.07870387,153.07597304146518,290.11927703618585
720575940628754684,R1-6,817044,308292,71960,253072.20732811862,-644410.4540902567,351.8198010133115,489.41847505788564
720575940615213822,R1-6,810688,297476,87160,241196.9607412895,-649841.6039411862,311.28562599693487,461.61098782112657
720575940613315993,R1-6,874552,281912,120000,218906.7870496188,-715484.1306987909,235.20183312936555,125.52125082219064
720575940619504507,R1-6,866984,271764,138200,207470.10943458372,-722324.5244711846,196.1646402033791,90.49843470753491
720575940621875521,R1-6,840152,284320,103400,224869.49674097216,-680254.6376630684,255.55454887585162,305.89625516508994
720575940626697264,R8,832592,290264,144520,227177.48942656617,-705406.2644610696,263.4324972426792,177.11992595932364
720575940630763575,R1-6,870392,325592,135240,261050.0952102352,-728439.4000541464,379.0509916509361,59.19027172277033
720575940632981073,R1-6,820200,304396,87000,247550.41407676827,-656990.3277736716,332.97208004870237,425.0095217988014
720575940633278156,R1-6,866174,306178,111920,244281.92930470678,-706595.9654091318,321.81565202673244,171.028657105245
720575940647716148,R1-6,866676,246968,161440,180575.4433797787,-736153.3788755352,104.36418006964465,19.694700157259703
720575940617918393,R8,812796,227788,130360,167607.52263645537,-674784.9093230779,60.10034393243432,333.90126426584123
720575940626898494,R1-6,812352,337896,88960,281087.54193573835,-656723.5827687435,447.4454764739869,426.37525622403325
720575940628886790,R1-6,841360,215096,124040,154000.4481447447,-688357.5727856595,13.654863000728588,264.40922733742354
720575940606416230,R1-6,832324,275844,98200,217399.5066932118,-670219.0486753031,230.05698284616292,357.27847078244804
720575940633390500,R8,829170,264914,132520,203358.21553256287,-691621.0479812893,182.12937568448126,247.70023433579863
720575940627290626,R1-6,847652,279224,96600,220047.7599917609,-679915.7184894203,239.0963541052105,307.6315213341683
720575940628139578,R1-6,814688,243388,83360,187601.5222880061,-643885.6742133002,128.34652940972745,492.10534802790283
720575940621852326,R1-6,861472,261000,114080,199447.97353718706,-699970.6581932595,168.78241634026517,204.95023005051135
720575940627285635,R1-6,830708,242536,78640,186311.20455937178,-651339.0196707434,123.942244895989,453.9442192857939
720575940617796923,R7,844820,332416,145120,268309.10749881074,-718835.247614012,403.8284202626073,108.36353221625865
720575940623271389,R1-6,800204,318352,84640,262778.6300715786,-643152.0854383324,384.9510573109883,495.86132255573807
720575940621765729,R1-6,860044,332040,109200,270591.02047090617,-703287.2421331593,411.6173498740264,187.96932027822436
720575940640382773,R1-6,866172,308984,119600,246318.23283539934,-712444.0272592911,328.7662347448297,141.08658043242932
720575940629519376,R1-6,830756,220840,91120,163529.86821855247,-657989.3295232134,46.18195018599242,419.8946328411472
720575940635494810,R7,805382,311130,138080,250078.72136343474,-684452.5199414159,341.6020355871906,284.40309789995075
720575940628446888,R1-6,845728,216588,164560,151269.25944753853,-720741.4319526375,4.332405580931504,98.60386840249598
720575940627896586,R1-6,872380,340032,140720,274748.65907152864,-735340.3550826367,425.8087562974844,23.8573819769001
720575940621228737,R1-6,865980,340752,139840,275912.07170940284,-730409.1965766981,429.7798714347617,49.10491352730572
720575940618234297,R1-6,823864,271532,71920,216166.15048107668,-645001.0279180844,225.8471269754084,486.3947370594078
720575940630199034,R1-6,823420,283632,82800,227148.6064729869,-653877.8088784972,263.33391009446194,440.9456185420942
720575940625280235,R1-6,842804,284436,98920,225273.36045576207,-678848.3460076861,256.9330703556679,313.09646844064713
720575940628189256,R8,843926,234116,183560,166926.81076517876,-735145.054177807,57.77684741181016,24.85732260962844
720575940625880846,R7,816120,291428,121880,231481.72751023274,-677939.1121285339,278.12429656826106,317.7517459019065
720575940632101963,R1-6,822604,322224,81760,265641.1529838838,-656814.2932582949,394.72180218499005,425.91081851752995
720575940629187179,R1-6,803372,223188,94360,167094.04476220973,-641863.5801286763,58.347672788342535,502.45846974117757
720575940606221414,R1-6,873532,318848,137200,253979.909663684,-731258.4102029465,354.91809165204137,44.75693976091385
720575940629584400,R1-6,838362,346000,90040,287563.15275885386,-676176.2741144701,469.54889475022117,326.777476533913
720575940624456644,R1-6,809896,350680,80920,294715.52224607964,-650650.0627156922,493.96231593328514,457.4716788956559
720575940628253690,R7,829400,229444,142760,167100.170593832,-695264.7374583485,58.36858229361326,229.04454421325565
720575940615381927,R1-6,849756,358072,109920,296967.3789629886,-699636.3483143342,501.64865352700116,206.66189663060902
720575940606383038,R1-6,809132,260620,82680,205103.7792010378,-641491.9509430607,188.08756633954238,504.3612111715293
720575940628811594,R1-6,860916,248028,128040,185223.98050630337,-708235.3310484191,120.23118679484884,162.63510503209412
720575940627277596,R1-6,864848,331488,116560,269050.4261738403,-711820.7981040336,406.3587880067082,144.2775137073481
720575940633762003,R7,824004,232004,133400,170865.15300214916,-685104.3904782789,71.21972224733581,281.06552075121226
720575940616979654,R1-6,819020,346768,94240,289008.753015672,-666067.3905267069,474.48321029349364,378.5349605032605
720575940612134498,R1-6,826756,266432,97120,208468.40675213258,-664598.0064087755,199.57216171394586,386.0582071870696
720575940635530848,R8,813852,349888,147760,287161.718336655,-701489.826695582,468.1786652557824,197.17208731862007
720575940628467985,R8,832020,306792,119600,246071.3789895886,-688854.3487366287,327.92364028446235,261.86573446846126
720575940617956569,R1-6,828144,265896,72960,210222.46348854317,-648057.5433714095,205.55934204089402,470.74537793838323
720575940622895484,R1-6,843596,232204,130640,170226.24469248255,-696529.5598388306,69.0389152170071,222.56865362518727
720575940625637607,R1-6,863684,329596,155000,263473.35148654634,-738549.7786757521,387.32237307407814,7.4251331801491975
720575940625702926,R1-6,821364,320340,93600,262680.2879718986,-664301.3976375684,384.61538294408064,387.57684409564973
720575940630004792,R8,826416,311396,133680,249584.3984893629,-695687.6038447297,339.91474684369206,226.87946831498385
720575940618595585,R1-6,867408,314356,115960,251942.23780228055,-711253.7879482687,347.9628383651176,147.18060570486426
720575940616860859,R7,839656,283524,124480,222043.0533311354,-695036.3344488792,245.90695537027548,230.2139676217383
720575940623726435,R1-6,854000,283808,100080,223902.76241987513,-687270.4971615148,252.25476239317376,269.9750545330441
720575940637459546,R1-6,814640,250168,90720,193620.27651689807,-649908.5146589435,148.89054384434542,461.2684049462092
720575940615613855,R7,836104,263420,144280,200330.49039528926,-704681.622470618,171.79474054925402,180.83009295043587
720575940629083377,R7,815052,220300,91120,163881.29843925952,-647193.6344882922,47.38149867267251,475.16859141994416
720575940624210628,R1-6,814332,320320,77440,264639.9910856354,-647832.883720294,391.30450290563545,471.89563535209476
720575940637203301,R1-6,860386,328298,145120,263337.3415046175,-729024.2705690973,386.8581256690943,56.195734686222075
720575940617251670,R1-6,878560,278960,138640,213922.35038236072,-731347.5682326,218.18828930512458,44.30045064908803
720575940609468939,R1-6,810828,285736,94280,228827.30565535554,-653782.8380500666,269.0638699702802,441.43186918365893
720575940606492350,R8,817336,238344,136440,177243.94919514973,-683436.2617673882,92.99267991944443,289.6063397509724
720575940619257152,R1-6,805760,354544,84520,298436.2014569175,-650844.663446717,506.66223430627844,456.47532315280915
720575940616113158,R1-6,836092,225508,107120,166299.92979044773,-673694.1376069437,55.63709368472824,339.48601545244816
720575940628299834,R7,824456,229042,144560,166804.09363418634,-693139.0995169816,57.35797293802271,239.92781047305405
720575940620752469,R1-6,826800,334656,84800,277458.6000376684,-663243.568661856,435.0586881285749,392.9929284512973
720575940622972705,R7,836776,321692,121440,260426.8117328653,-695072.1786427757,376.92351738151353,230.03044534898817
720575940616875195,R1-6,844072,224764,119320,163915.17840870735,-687869.7605067004,47.49714230172108,266.9068262056941
720575940640063805,R7,812236,357384,162040,293303.12151399226,-711511.9226912996,489.1413214344269,145.85895582054616
720575940618508006,R8,817196,246232,130640,185657.07913429895,-680023.6775343854,121.7094967784071,307.078771023947
720575940621581421,R7,808016,356820,149240,294234.3883526434,-699330.1464578094,492.3200455770228,208.229650136016
720575940618590209,R1-6,806256,311716,77680,256524.3046189673,-641538.4013943349,363.602959766075,504.12338486100555
720575940645760791,R1-6,826024,324908,83600,267934.4420113586,-660775.1259109247,402.54956206543744,405.63135533606527
720575940639366470,R1-6,833160,304388,82920,247209.05886648962,-662906.2169425403,331.80692093095126,394.7201692541939
720575940621707174,R7,843304,281436,139720,218270.27112758852,-708295.7229119127,233.02919211550216,162.3258986910069
720575940647150883,R1-6,853372,259352,111000,198570.05713293463,-692029.6049601766,165.7857950137502,245.60842260389566
720575940630369743,R1-6,826572,255444,82120,199029.6524073146,-652441.7806848586,167.35454688363384,448.29808289352417
720575940618664605,R1-6,789860,345844,86200,290526.56494936114,-640229.5145678865,479.66400836048604,510.8248854124212
720575940624711933,R1-6,829504,233216,91040,175905.15380016415,-658436.8789151014,88.42292497122695,417.6031799546808
720575940617895636,R1-6,878068,270764,137880,205881.11131137185,-729561.4306106674,190.7408599428159,53.44547527338266
720575940619394112,R1-6,854884,357044,115200,295139.1340905392,-706838.4240100093,495.40824436237375,169.78726906875252
720575940639159012,R1-6,804068,269176,94120,212771.36821220853,-647224.4097299086,214.25960349767178,475.01102218286815
720575940637611632,R1-6,859436,324364,123960,261553.7018556221,-712676.0298568504,380.76996900052336,139.89872713292598
720575940617625883,R7,846216,257960,124960,196225.01895613517,-697055.7437883636,157.7813980369414,219.87459180357814
720575940622501759,R1-6,873764,273836,154240,207575.24783550052,-738759.8756098101,196.52351261184177,6.349436877772212
720575940621423855,R1-6,854440,332648,124440,270020.1009068298,-710517.8754160223,409.66861109531243,150.94847786996604
720575940617782233,R1-6,882596,295636,135360,230584.32347883616,-733574.6298057758,275.06115747442743,32.89789539442778
720575940635628479,R1-6,841140,300436,90520,242087.18257647022,-673410.2876466474,314.32424986101836,340.93932724916516
720575940615790230,R7,820526,360844,191460,293392.16697874805,-738785.3898256222,489.44526328746,6.2188040928143264
720575940614614312,R1-6,821372,280174,84380,223673.90552770873,-653237.2240894344,251.47359753457914,444.225412662096
720575940637504174,R1-6,842476,216804,125920,155450.3558913238,-690664.7470851777,18.603881442385216,252.59649492389022
720575940631242700,R7,815336,344300,154560,280859.9551082506,-706795.6908504692,446.6686467694954,170.00606284559785
720575940626386224,R1-6,821348,233656,84000,177492.67601861057,-647830.2203202257,93.84166747685741,471.90927196044447
720575940626279205,R7,824572,335436,158440,271150.7122348353,-714934.3579376149,413.5277644282379,128.33608735941172
720575940627719817,R1-6,865108,330716,140840,265891.8227924833,-729430.6539701486,395.57742179834304,54.11505167283892
720575940624616375,R8,837320,264628,137160,202158.98941264543,-700509.0422732139,178.03601719516308,202.19370356114507
720575940623182156,R1-6,849282,250980,99840,191575.48302982814,-680261.1077984625,141.91098207514673,305.863128071872
720575940623462499,R1-6,870236,309568,132080,245446.98453878303,-724290.4845256978,325.79237389237943,80.43271922842742
720575940631080822,R7,831448,257888,134520,196052.6630826468,-693848.5790723916,157.1930899887677,236.29527514935492
720575940640553331,R1-6,815460,303992,71760,248908.91794799236,-642710.2841606593,337.60910659581396,498.12334509742436
720575940620105265,R7,829920,311924,132080,250067.51251773004,-696986.9120419375,341.56377606051853,220.22701034528018
720575940625449971,R8,820956,231880,146080,169673.00640967453,-692155.030338514,67.15052854502241,244.96624466680825
720575940621956161,R7,840400,299724,121840,238355.56932811945,-695422.1443474785,301.5870099733144,228.23862094090998
720575940647622964,R1-6,842232,258036,108280,198158.6647979643,-682306.4463045297,164.38157584371814,295.39099492080805
720575940622158964,R1-6,838728,222088,124480,161053.3753481288,-687644.642951515,37.728854521612924,268.059428088243
720575940616486598,R8,831266,253036,133020,191388.89898244693,-692108.3000798548,141.2741085267522,245.2055035911435
720575940614772399,R1-6,871960,247036,158280,180653.5715105406,-737493.5437206595,104.63085742264529,12.833056150223612
720575940627945042,R8,825340,230296,158640,166621.73097857484,-704039.5227174768,56.735508406868775,184.11764368651868
720575940623725773,R7,827184,238664,134520,177193.0068078735,-688819.0069504441,92.81879657087485,262.0466844137263
720575940616991419,R1-6,817516,347720,88120,290638.7997409968,-660728.5385177142,480.0471031159357,405.86988278930306
720575940626945636,R1-6,850920,235220,126240,173239.5118439447,-698694.041950374,79.32420042733123,211.48650521408499
720575940636701551,R1-6,866396,306900,113600,244822.2871154818,-708039.2014149986,323.6600733541779,163.63928875520705
720575940612831857,R1-6,812144,350132,90080,293147.2209431041,-658735.232038228,488.60918081912877,416.07561196427287
720575940618197433,R8,831044,261828,130560,200377.90639297996,-691148.7562734014,171.95658715470492,250.11836788018465
720575940643067789,R8,825028,334856,142280,272130.60318696324,-703523.546480091,416.8724588781679,186.7594420219338
720575940622736990,R1-6,855512,340736,107760,279628.49711387255,-700106.4238388145,442.46527014868497,204.25510994526982
720575940625562552,R1-6,811984,212660,91080,156467.6693641323,-644226.9752608074,22.076311429571607,490.35788666466595
720575940629920411,R1-6,845520,294076,94840,235097.392287531,-678821.922191584,290.46576567477246,313.23175837908985
720575940639953205,R1-6,844324,264552,106120,204726.05197007788,-682895.011069139,186.79825739119917,292.3775433260083
720575940627896842,R1-6,868616,321052,140520,256122.74520809244,-730535.161758006,362.2323036436222,48.459971799009445
720575940613491941,R8,822940,221796,160660,158114.18333050326,-702921.1673896947,27.69641243478447,189.84362296476306
720575940633205668,R1-6,868184,313100,136440,248645.5552598583,-726421.6389249893,336.7101619536496,69.52120870405496
720575940623681293,R1-6,839600,271596,111920,211424.22760099772,-684624.5878014058,209.6613635447389,283.52211045680224
720575940634350306,R1-6,852892,265784,107680,205312.97051977526,-690013.6481201146,188.8016060408329,255.93012162501336
720575940624358697,R1-6,816428,309484,71960,254291.39690891228,-644120.421627185,355.98130144908725,490.903441268813
720575940655749793,R7,805536,359952,143480,298050.40512629854,-693823.5356280598,505.345382831099,236.42349758433403
720575940629473323,R7,866476,322320,145120,257053.31127476218,-732530.2897503785,365.40863581785493,38.24491647806227
720575940632029226,R1-6,828816,214500,91080,157344.12346869175,-655936.831243868,25.067941439801157,430.4034240313959
720575940632617784,R1-6,832616,313332,84800,255942.44182457047,-664874.3808184387,361.61686809453386,384.6431702095938
720575940631205420,R8,834084,243292,150480,179838.80558248374,-705559.8118171324,101.84978972154448,176.3337634962821
720575940633169177,R8,816832,283600,132200,222653.39167981548,-685010.3456451737,247.99024360043686,281.5470302967107
720575940628032778,R1-6,837804,304428,89120,246379.27278480143,-670558.6074762519,328.9745844387889,355.5399297215903
720575940618589524,R1-6,813964,240076,86920,184003.19212846787,-645594.8103260945,116.064229131837,483.35457113039615
720575940616637452,R1-6,844148,218672,112640,158511.86287790127,-682432.3265776245,29.053825289902985,294.7464879225624
720575940632663608,R1-6,819772,277872,71160,222771.28389284402,-642352.4820422465,248.39264902090758,499.95529194369794
720575940614697779,R1-6,815252,217972,91120,161556.91378087172,-647074.3147693176,39.44759903870881,475.77950838109376
720575940625448968,R8,830116,335212,168680,269612.2396903471,-726087.7040671126,408.27644480971816,71.23095517638326
720575940632176426,R1-6,816532,249546,80840,193862.4690462369,-644005.5887113916,149.7172276778219,491.49138579767526
720575940636397748,R8,837176,296348,125840,234791.93660412557,-695732.5163040739,289.4231436087486,226.64951652314187
720575940630970531,R1-6,863988,307416,158520,241073.7672317513,-738857.604187621,310.86512548437776,5.849066559380293
720575940626847844,R1-6,870752,302596,145280,237198.3108706012,-733399.6700918083,297.6369011049855,33.79368912994146
720575940615491734,R1-6,867448,272088,122640,209289.0167202649,-711451.4870125874,202.3731770718375,146.16838649555265
720575940617533323,R8,826742,316386,116120,256242.98316992514,-683790.5092739421,362.6427158866778,287.7925925174165
720575940624180232,R1-6,873548,252256,150360,186525.6310049666,-733439.3942402019,124.67415383028596,33.59030149016619
720575940628826116,R8,834626,247112,142800,184355.49079970535,-700809.7132645581,117.26674192966094,200.65426808546246
720575940633840685,R8,811600,226280,130120,166200.31114811666,-673628.2313975323,55.29706205223819,339.8234552446348
720575940630868012,R1-6,864840,305252,123800,242274.32223128,-714153.0323744798,314.96301988276906,132.33647424266337
720575940614156072,R8,846768,238096,185680,170513.06383960487,-739055.2808907434,70.01792457251797,4.8369618393939735
720575940629247337,R1-6,814692,340624,81360,284409.72991297854,-653140.3262021019,458.7852114363001,444.7215298452383
720575940632809795,R1-6,858780,295388,100080,235138.24549959681,-691812.0897667746,290.6052113052905,246.72210039411425
720575940645809687,R1-6,856384,352496,124000,289674.0122684762,-713712.531893012,476.7539618763987,134.59183670777858
720575940639793341,R1-6,854292,297624,103800,237249.5176817367,-691673.5537035002,297.81168702032795,247.43140503807902
720575940633053521,R1-6,870544,296512,118600,233776.8699523048,-713339.7837350944,285.9583827705338,136.50030727631687
720575940624326636,R1-6,849600,304948,83440,246784.9794273824,-674582.4488564533,330.3593964454653,334.9378618549591
720575940616776134,R1-6,823096,290784,88480,233717.0429425556,-658540.8226545893,285.7541732439231,417.0709880085027
720575940636563055,R1-6,867016,264456,122800,201714.7074573776,-710432.1447278797,176.5195347878489,151.3874189932561
720575940623435959,R1-6,832164,244988,92520,187306.39731191454,-662617.9746250919,127.33916949133496,396.19596991952955
720575940632339404,R1-6,810812,292796,82080,237037.24976490313,-645746.6233472402,297.0871458642027,482.5772884621304
720575940622751145,R8,833304,260784,135440,198735.0898973189,-696099.7327429149,166.34910684951515,224.76936835627555
720575940627995017,R1-6,862516,324736,132200,260942.51990288228,-720767.4573277469,378.68380126850485,98.47061848193586
720575940621329755,R1-6,862100,326396,145080,261354.53385726013,-729958.0189056094,380.09014223278126,51.414943203279975
720575940638936639,R1-6,863268,222404,143720,158096.28911074135,-718337.4417237908,27.635333497997124,110.91229837419093
720575940639957693,R1-6,831490,258114,90960,200539.07455251305,-662475.4160125781,172.5067078059112,396.9258700156003
720575940628119827,R1-6,821264,356080,89320,298615.80680568377,-665076.174660098,507.27528723006725,383.60998574029804
720575940635759258,R1-6,808732,254888,87960,198914.266107687,-644397.331774359,166.96069498090495,489.48566131528196
720575940632306792,R1-6,851676,228564,136080,165620.16352462926,-705577.9631293982,53.31682483073453,176.2408287774813
720575940624592391,R7,823164,234728,142840,172695.07383257768,-691640.287661742,77.46585201519846,247.6017271718812
720575940623581917,R8,821460,226108,151960,163333.897864157,-696106.9214268497,45.51303804298927,224.73256229452969
720575940615468987,R8,836956,278552,146960,215054.95355904585,-708861.9602184497,222.0542414815432,159.42676368153752
720575940645617175,R8,836216,324460,171560,258302.31590287204,-731153.2758019294,369.6719049484699,45.29522789412141
720575940626008504,R1-6,795748,330312,85400,274839.51935648324,-641969.4368375259,426.1188927367961,501.9164833918673
720575940619577246,R1-6,873988,331920,143480,266327.5542471793,-737538.6905784389,397.06471849703865,12.601904238392711
720575940622734853,R1-6,848204,242328,104800,182554.3520167049,-682150.9296969005,111.11885488368611,296.18723995186923
720575940621351558,R1-6,836736,235804,100560,177135.6911033666,-670534.0916657825,92.62315896615803,355.6654506711936
720575940633915603,R1-6,845316,254868,110080,194660.38391877207,-685365.0563573381,152.44077710940869,279.73091145042895
720575940624684727,R8,812572,358800,157480,295137.4388786408,-708607.5273104672,495.40245803909403,160.7294601704079
720575940607908226,R1-6,865616,284424,104360,223439.01361661556,-698367.5645902648,250.67183314471444,213.15806929784418
720575940606617009,R1-6,814844,355776,80720,299518.6517115674,-654449.0546674456,510.3569978421501,438.02084010267856
720575940636076280,R1-6,795576,348900,90760,292793.37398850196,-647763.3288304124,487.4013832140867,472.25175638828875
720575940614181357,R1-6,855260,360964,130960,297469.943990332,-718896.8240486959,503.3640754869999,108.04826087067724
720575940637341582,R1-6,827820,345792,90560,287901.66946191585,-669321.3410001869,470.70436509667275,361.87473407904326
720575940632408121,R1-6,870352,259944,130000,196338.1692853044,-717411.0905083962,158.1676178271724,115.65521659701169
720575940640344691,R1-6,858128,322168,145120,257374.3157899085,-726806.3222018159,366.50433122955434,67.5516303267026
720575940617947353,R1-6,811188,231760,100160,174601.36188851853,-652334.3991352846,83.97264857947657,448.8478764273429
720575940615155921,R1-6,818152,246602,93400,189616.2000687496,-653850.8421750427,135.22329623466533,441.08368806378127
720575940635296919,R1-6,832220,315216,71120,259175.9367707212,-654941.3140452136,372.653864177395,435.50047208850623
720575940644218784,R7,822712,293720,91200,236389.664032059,-660563.5879257586,294.8767198960947,406.71442982011615
720575940609781769,R8,831560,219772,166000,155092.99796321415,-712444.3461172371,17.384099714437625,141.08494787974595
720575940621071552,R1-6,809536,220004,91120,163899.09322794597,-643389.9725980653,47.442238218055564,494.6433402979058
720575940621922124,R1-6,852936,273932,98440,214310.78274689894,-684273.6381310921,219.5141384427484,285.3189727688086
720575940629837819,R7,836248,242696,155160,178666.12399015046,-710350.1393909844,97.8470365530469,151.8072863181597
720575940609362443,R1-6,813148,248412,99160,191133.67749779683,-654784.4544868512,140.4029525258132,436.3035930273217
720575940626631866,R1-6,852480,354660,137760,290697.8748497341,-721208.7818380404,480.248746153759,96.2110369892329
720575940633531053,R1-6,867672,334736,133440,270465.4835667599,-726286.9354903462,411.1888505745405,70.21089028942764
720575940639764669,R1-6,877970,292698,134500,228010.9194489899,-729468.3874761557,266.2772717192189,53.92185612208307
720575940636913527,R1-6,818752,217180,91120,160572.08674818985,-649380.037260038,36.08605610048801,463.9742092286056
720575940640351859,R1-6,869560,313472,142160,248377.41573036727,-731530.0228547194,335.7949123596536,43.366282983836534
720575940623330013,R1-6,844384,345088,98960,285443.2819614297,-686628.4155871209,462.31306909501336,273.2625121939409
720575940628572648,R1-6,866636,216932,159640,150910.4656446224,-731523.7945073594,3.107722733644446,43.398172122319934
720575940614814639,R1-6,828260,293952,95480,235887.48650013952,-667469.930484616,293.1626205871429,371.35395591876625
720575940639847101,R1-6,828132,253968,89400,196762.24212317137,-658598.1760108457,159.61511978042492,416.77733882447006
720575940628823281,R7,848384,264548,176560,197596.89969863495,-736489.7980408336,162.46408430467397,17.97223403093219
720575940617365846,R1-6,872360,315832,124320,252310.3806670747,-720833.041659911,349.2194326769483,98.13482670125543
720575940618690644,R1-6,839684,264502,101760,205365.55218402328,-676571.7390500745,188.98108478813282,324.75269606361866
720575940629084777,R1-6,864576,351928,133000,287765.4040322282,-725743.7827277229,470.239245763339,72.99183243405878
