root_id,cell_type,x,y,z,PC1,PC2,x_axis,y_axis
720575940608220850,R1-6,170032,298362,151320,-346.9549872662476,-41.39919588543475,261.1968217322708,270.67870568885803
720575940646219630,R1-6,194916,262632,143960,-273.92277186766097,2.9889564447664156,385.8384693458586,346.43448566573466
720575940613191141,R1-6,178244,278380,150240,-307.10346378284726,-31.514855947868625,329.21008847727404,287.54797918230423
720575940632157202,R1-6,228872,308936,144960,-381.42598429282293,37.105376217572854,202.36632014024886,404.659842077991
720575940637024631,R1-6,148172,363264,148200,-471.84555555245277,-48.44838126977132,48.05025185714728,258.64809596625696
720575940619753083,R1-6,179648,246000,158360,-247.82138277331,-57.49529485213314,430.38484006688424,243.2080301190261
720575940621231553,R1-6,130496,320356,178680,-405.19320496785997,-162.58470533254712,161.80359685485232,63.855436232452924
720575940642741389,R1-6,119216,295852,184400,-356.09297181783853,-193.15549138360535,245.60132809755558,11.681294705313533
720575940611835858,R1-6,214262,287512,135420,-323.74466209281434,50.2033917264944,300.80911002826355,427.0137885465505
720575940642276571,R1-6,129088,356640,155520,-458.8407873471532,-90.25478331517522,70.24505626085855,187.29850314210097
720575940608945500,R1-6,112884,349796,166200,-449.3449458155061,-139.51698179327462,86.4512924748696,103.2243510728113
720575940633835437,R8,192804,257360,151560,-269.2705084351703,-22.77920122133237,393.7783322706427,302.4568299155928
720575940628313402,R8,224890,292504,161440,-361.15802651389424,-18.566593799760284,236.95696808295384,309.6463465817424
720575940611935442,R8,269872,326260,153440,-437.8712063754881,53.04401814871315,106.03314111916697,431.86179097380375
720575940626929445,R1-6,232089.33333333334,295074.6666666667,133626.66666666666,-343.347760027174,73.91701506707255,267.35315622028975,467.4850390478038
720575940630134887,R8,197540,239308,196840,-274.6492727167563,-158.1347725424544,384.5985745634026,71.44998819421113
720575940614818856,R8,229416,333418,205220,-487.3523576370833,-144.97218738019762,21.58530963271119,93.91413353779605
720575940627169636,R1-6,158068,362624,148400,-473.78800844274986,-39.31989654471215,44.735132257706915,274.2273765636913
720575940620590928,R1-6,202568,323260,132640,-391.6735751794214,49.913725577399276,184.87709836045417,426.5194249854281
720575940643068301,R1-6,163056,350032,145080,-446.20755697011964,-25.19436851590129,91.80576943766248,298.33494439952847
720575940630596563,R1-6,234048,283684,128800,-315.9378862958639,89.75181926075953,314.13267405505894,494.50977153836294
720575940628533992,R1-6,107608,366652,160680,-477.60747221523684,-126.53000418251648,38.21658075266246,125.38879286183854
720575940617806475,R7,129372,307704,171600,-372.1501070420655,-142.9978066888532,218.19715064820824,97.28374325102389
720575940625817575,R8,223112,309364,200320,-431.0442313062094,-138.0676842257248,117.68451190406932,105.69781892142967
720575940633736019,R1-6,171110.66666666666,325608,147773.33333333334,-400.5416216226139,-27.36318989902,169.74229909740563,294.6334892390059
720575940618945108,R1-6,202252,325472,131280,-394.91971031125115,53.936544856895495,179.33702773546472,433.3850365557683
720575940620905607,R1-6,173280,305548,156560,-367.64894238787235,-53.673983339904424,225.87913832469786,249.72973509989646
720575940620882597,R1-6,109200,317376,177920,-391.678629732623,-181.5571267318878,184.8684719229901,31.475837044244837
720575940634131681,R1-6,120496,329872,164840,-409.1709580610551,-129.36441362575437,155.01489824246596,120.55140074537921
720575940643150733,R7,265194,319836,146980,-417.19749986402206,67.6985906174769,141.31626689873568,456.8722613204939
720575940622198388,R1-6,209144,331896,128640,-407.97835930408166,69.33578240788097,157.05026678770062,459.66640197611684
720575940627794718,R1-6,167534,236196,171960,-236.1296486882332,-111.8810746943408,450.3387329054153,150.38963252165837
720575940612314574,R1-6,198048,370822,133920,-490.0389646267479,45.20472104336176,17.000167037016944,418.48272391400405
720575940616539148,R1-6,130384,268968,187360,-306.5413942752275,-193.25114966631944,330.1693537702784,11.51803790281483
720575940621078443,R1-6,159440,228808,176600,-222.52289314496764,-134.66794693884566,473.5609290325886,111.50003722437008
720575940623335203,R1-6,104052,333496,178320,-423.85842188057865,-186.62703312666738,129.94829332381244,22.82319679715433
720575940633866067,R1-6,243864,233816,138220,-224.20955166487767,66.7593005603071,470.6823651586088,455.2692062895908
720575940628044810,R1-6,140684,242628,190120,-257.6643643490683,-193.55104973902016,413.5861515109234,11.006208445405598
720575940631305180,R8,198898,304390,179000,-393.72014710147744,-97.12835156597836,181.3842822801452,175.5676133273969
720575940628762600,R8,201108,310836,164680,-394.7035470123998,-50.59628084565489,179.70594643217103,254.982347356749
720575940628254546,R8,208038,214174,203820,-232.18595208305402,-171.0667065832381,457.06930844492115,49.37948743127364
720575940626823524,R1-6,91756,358200,176680,-469.7432841323365,-191.85783329934262,51.63812841414571,13.89596450245527
720575940626829263,R1-6,233708,241412,134000,-232.9383028556377,70.22099090300138,455.7852964597117,461.17715780778906
720575940621338027,R1-6,167016,304184,150640,-357.4639391053097,-41.85020251138661,243.26154392693812,269.90898771390016
720575940628738728,R7,220648,318060,188200,-437.24243789171476,-102.72177406229022,107.10623933147347,166.021505600358
720575940620752263,R1-6,139788,359556,152560,-465.5222738874019,-70.3799350726527,58.841985898834054,221.21824414267272
720575940617795723,R8,205372,240588,171840,-256.9282536230232,-73.73935390550204,414.8424471500404,215.4848360012765
720575940631780171,R1-6,150280,266276,168360,-289.82478190225856,-115.59943624041513,358.69903888681205,144.04362881635817
720575940625805838,R1-6,186912,345276,140800,-439.88208413715256,11.143909780714438,102.60124307259296,360.3522726924193
720575940613886435,R1-6,140888,262452,178080,-287.8387088236105,-154.949083191947,362.0886036077048,76.8868980190771
720575940611392046,R1-6,173572,342832,146000,-435.4001571610481,-18.164921818639186,110.25039844514453,310.3318667628558
720575940617179835,R1-6,217864,303896,132240,-355.933605121099,64.77222195462414,245.87331392665772,451.87792546922515
720575940632395368,R1-6,129092,327336,165560,-407.2516754208123,-123.26103374206079,158.2904739484803,130.9678357468829
720575940622804485,R1-6,233764,271850,132000,-294.2353548815824,78.75658804372912,351.17166100209937,475.74457692796443
720575940616010602,R1-6,215228,314032,129780,-373.88038328617864,70.48133985312924,215.2441458582551,461.62148668267395
720575940629785183,R1-6,100496,351252,166800,-449.04710729852906,-153.49723960030755,86.95960354384374,79.36471108214178
720575940635364247,R1-6,224364,244520,134800,-237.19747380496523,58.7677615621831,448.5163113728593,441.6303130661258
720575940629510249,R7,206664,304668,169800,-388.3219671116385,-61.25406621461278,190.59717612947026,236.79306032706086
720575940606733489,R1-6,228124,278292,128680,-302.80167494316174,83.84103322708017,336.55180809700397,484.4220300408835
720575940623890687,R1-6,210424,352292,126720,-448.91083559622007,78.05996343828832,87.19217391578442,474.55567093467874
720575940618797085,R1-6,155390.66666666666,345345.3333333333,150146.66666666666,-438.7244222477986,-48.65444093571378,104.57698603042373,258.2964208030485
720575940604621251,R1-6,175124,333224,146160,-416.1106907438834,-17.86319262384265,143.17108779710563,310.84681792197523
720575940615754902,R1-6,152608,371632,148040,-490.43200381579413,-42.9219948941078,16.329380154378015,268.0797953807227
720575940631274583,R1-6,121492,293068,185480,-352.0167569357902,-194.4261681905196,252.558068162918,9.512672954846542
720575940609573641,R8,198008,276972,210160,-365.03870610379107,-195.5407171226464,230.33394158286325,7.610509444016788
720575940623322700,R1-6,226689.33333333334,283972,140440,-324.8635812925977,46.85326393299367,298.8994879272999,421.2962371123092
720575940632908103,R1-6,218240,322640,126320,-389.5082902862936,84.72182107832484,188.5725179113923,485.92524130700775
720575940622806049,R1-6,145248,261480,177280,-286.4533404875921,-148.2613177033198,364.45296556784285,88.30068445300087
720575940647693108,R1-6,225272,319900,136800,-395.58626326305716,59.377798663657785,178.1994440310491,442.67144305264264
720575940616021610,R1-6,125752,290376,175960,-339.07541614162915,-161.27058527772033,274.64462311828623,66.09820112602397
720575940633087791,R1-6,139164,313720,164240,-380.9594644400968,-110.3088544641289,203.16251402223483,153.07288838122003
720575940623826568,R1-6,114696,311920,183760,-387.41162546098053,-194.42373159176032,192.15082587992657,9.516831416729062
720575940626774986,R1-6,242256,268008,133280,-290.0871098733389,82.9413005676469,358.251332482835,482.8864863021174
720575940625948430,R1-6,159356,360080,151200,-471.4710497710854,-46.81594707615528,48.68940839068091,261.4341169900283
720575940627889480,R7,253492,314524,165080,-419.05442167379016,0.28954341438938513,138.14712034339811,341.8274874272245
720575940639045348,R1-6,188928,354922,136880,-456.9314844666651,25.887856097771703,73.50359984355823,385.5152744068637
720575940611399982,R1-6,238466,279690,130760,-310.8243826442457,87.812130003373,322.859720287154,491.1993685390899
720575940638453225,R1-6,124632,310734,171960,-377.28206229471607,-148.5549543906945,209.43861368368457,87.79954450654807
720575940628411153,R1-6,155784,350252,153320,-451.91609465216345,-57.60193285619695,82.0631984603077,243.02603459209053
720575940633266207,R1-6,143260,315128,161720,-382.856178701207,-98.43152912645382,199.92545501660672,173.34352362418548
720575940624027160,R8,215280,221704,165400,-214.9900365592183,-45.68023979970066,486.41700427226743,263.37239074184424
720575940624027597,R1-6,185541.33333333334,350261.3333333333,137560,-446.8331130126693,20.0944148224294,90.73815379171108,375.6278012969462
720575940640979840,R1-6,195512,244584,148200,-240.56089223992393,-10.801114256724517,442.77607724386314,322.89943166852345
720575940620222034,R1-6,158516,254864,171920,-271.9833035617037,-119.23519293642019,389.14849525469236,137.8386040551762
720575940623800516,R1-6,150852,287056,161640,-326.95153463757333,-92.84877851878562,295.33604755187486,182.87141799460588
720575940639495238,R1-6,219892,302000,129120,-349.7876845670713,76.18498167425307,256.36235167219826,471.35570205739197
720575940632774713,R1-6,204340,350948,127960,-445.35843981798394,68.14005589795218,93.25492937730742,457.62569539917166
720575940609166428,R1-6,162752,292560,161320,-341.7824009776664,-79.66984066163619,270.02470233144936,205.36347193747423
720575940621453504,R1-6,223384,330640,142800,-422.74010920247133,39.96988796196604,131.85688029444893,409.54860878842203
720575940639030249,R1-6,187974,315932,145920,-384.0495276868586,-5.754100637747598,197.88880608109466,331.5130015782441
720575940632279627,R1-6,162172,312972,150360,-373.9169842771921,-45.10485793145068,215.18168016692545,264.35437579699084
720575940620315162,R1-6,196324,306596,134600,-356.9665248387489,36.44494530685458,244.11046427520185,403.53270665703184
720575940632752953,R1-6,144428,256936,191680,-289.91981390394847,-193.51592875325485,358.5368509372613,11.066148261111715
720575940638534878,R1-6,131584,278388,188600,-327.5772949761744,-195.13147759989909,294.26808324066235,8.308944896172228
720575940616382406,R1-6,133352,305952,173360,-371.36562350354086,-144.58487468775917,219.53600255395693,94.57514719955769
720575940619039771,R1-6,166984,331972,157040,-420.90623628271476,-59.326908242735186,134.98669007750016,240.0820765990653
720575940629579567,R1-6,216428,344260,128000,-435.29969143928093,79.45885233003358,110.42185994362721,476.94310797659057
720575940628518287,R8,206864,254248,175160,-288.7441694518278,-81.3713415698878,360.5432841355472,202.45957705405814
720575940623882180,R1-6,113340,311056,177640,-379.6116083763224,-177.09322646836205,205.46285503774308,39.094226827328775
720575940627577945,R1-6,233624,225868,139800,-205.9795127119871,51.175434716524094,501.79496497154196,428.6727419162011
720575940621112966,R1-6,110852,314384,179960,-387.8527442797041,-186.4006870982089,191.39798309597168,23.209494019056827
720575940628716456,R1-6,165280,314332,151920,-379.1298576533279,-46.701322854201834,206.28504293832034,261.62974232882885
720575940621387502,R1-6,153740,359280,161280,-477.2608192347869,-83.29806858953839,38.80820183929706,199.1712962738545
720575940624881349,R1-6,109148,371976,169600,-497.26707819753096,-151.90656465613287,4.664186542880489,82.07946298686656
720575940630159975,R1-6,161280,339100,151280,-428.6478196176075,-46.781599173184475,121.77438785261648,261.4927374110985
720575940640087997,R7,219452,321456,205560,-459.7547009866434,-156.79696715498184,68.6853103161286,73.73317605549765
720575940629453315,R1-6,142816,257564,180840,-280.8252185270845,-161.8709468319663,374.0582937137758,65.07358407344417
720575940618253241,R1-6,209716,324396,132520,-396.1488579607153,57.44083275656752,177.23928241371254,439.36568790454186
720575940623691775,R1-6,159888,283832,159280,-320.931970814373,-76.93265466683162,305.6094364768034,210.03493603527403
720575940627202366,R1-6,182664,336718,141140,-421.12465094527795,5.237663815178877,134.6139290533923,350.2722795779053
720575940644933064,R1-6,229992,229732,135880,-209.27975715818596,59.88402838798066,496.1625477833627,443.5354084488203
720575940618230745,R1-6,204684,303804,131440,-350.9015703267796,54.17525770146156,254.46131997562944,433.7924398104944
720575940624042899,R1-6,99984,337136,171760,-424.1487127176898,-170.28367115864003,129.45286362847605,50.71586788925435
720575940623443304,R1-6,221932,284108,143120,-326.1076846808257,33.95128396363023,296.77621814472417,399.2768579645956
720575940618213561,R1-6,159080,305444,156160,-362.6389521399932,-66.50575984161742,234.42952168107828,227.83016987030626
720575940616424607,R1-6,139008,333092,160240,-417.42259759864146,-96.71584044734726,140.93210009831859,176.271632303194
720575940620658635,R1-6,143364,303472,163760,-360.5849655540213,-105.47729807991303,237.93499212113693,161.31874461028175
720575940622775902,R1-6,193268,271340,151080,-297.9609080002183,-19.76816815454984,344.81338367962746,307.5956596829016
720575940619872338,R1-6,143664,276832,169320,-310.522333017278,-124.26709049722923,323.37521831717885,129.2508322180621
720575940625053844,R1-6,130892,300288,170480,-356.2269136762362,-138.63878993944604,245.37273399255685,104.72313183667876
720575940626038460,R7,268856,320264,147520,-419.7199634942992,69.70121775870544,137.01126230306272,460.2900783081906
720575940632696377,R8,210220,224420,167560,-221.01405863342825,-57.089729787109434,476.1360065989491,243.90019449666656
720575940626809893,R1-6,207540,326068,130120,-396.7460562805742,62.76608559476924,176.22006394782008,448.45411941507285
720575940636143211,R1-6,215621.33333333334,342124,134960,-436.97210836478814,57.184500639406735,107.5676017240949,438.9282144245875
720575940631237238,R7,266116,315960,157813.33333333334,-419.33693041415495,35.13993898418806,137.66497209317555,401.30549586634766
720575940645859863,R7,247628,259168,152080,-290.59432343929916,30.00761877695689,357.38568799692945,392.54633604600645
720575940633686317,R7,195456,310104,167480,-393.9785449534211,-64.8180079979947,180.9432832794947,230.71059968342237
720575940617733213,R1-6,107932,313832,183280,-388.8277030606445,-199.49782502719853,189.7340534431667,0.8570452869145083
720575940627767070,R1-6,223656,322912,130280,-395.37590588332597,77.9759053956798,178.55845395912368,474.4122118752935
720575940624193427,R1-6,221572,317116,125120,-377.99983551787784,91.2649272783542,208.21361404948848,497.0921425550578
720575940615046451,R1-6,192854,372404,133320,-491.1510682779289,42.02575919511895,15.102176805667987,413.057295693003
720575940612689882,R1-6,140076,233540,187200,-235.96808282113795,-185.91531805905848,450.61447198525786,24.037857179206863
720575940607989170,R1-6,200044,334864,129720,-412.278945402573,57.25577517208586,149.7105998462754,439.0498562936932
720575940629849104,R8,125676,307164,167880,-366.48242135979933,-135.30584975718637,227.8700008792758,110.41134974773527
720575940631014359,R1-6,214320,341164,129840,-429.90282191259166,71.49974163768948,119.6325172691769,463.3595590616567
720575940626009383,R1-6,166140,320584,157560,-397.5076292961842,-62.63570333346166,174.92031266784568,234.4350663108921
720575940628164690,R1-6,185344,362008,147960,-480.6172872318441,-11.035365592191965,33.07982979098607,322.499642722659
720575940621007636,R1-6,226356,306712,134960,-366.90323259684203,65.0632062072128,227.15181636805627,452.37453859364325
720575940615889823,R1-6,165388,285260,153720,-320.53345242818625,-54.35653753910702,306.28957452256213,248.56484259992402
720575940622977818,R1-6,187422,364270,130120,-469.6723793834975,45.82015152606294,51.759139185497574,419.53305860448074
720575940635901850,R1-6,163936,372652,141480,-490.09277882493006,-11.549729964873961,16.90832413878602,321.6217941932818
720575940624191368,R7,216916,234032,166440,-242.00834887909238,-46.291713199576876,440.30575124634896,262.3288094727222
720575940631003244,R1-6,110608,330300,176280,-417.4154091792831,-174.14209403749678,140.94436833402355,44.130826176005506
720575940627902345,R1-6,205588,242404,142480,-233.9634777600708,16.5127712805391,454.0356646228126,369.51512965212004
720575940627259394,R1-6,203496,303868,131760,-350.9557608221987,52.02507475364254,254.36883486344752,430.1227942462166
720575940628334248,R1-6,107620,375488,164200,-499.14301955898196,-136.6120348003895,1.4625799526707852,108.18212727400193
720575940639051236,R1-6,172508,341676,146680,-433.2922595199793,-21.389163958356107,113.84787708590196,304.8291601777389
720575940628299141,R1-6,241420,239514,132900,-230.40487209260925,81.07188011074345,460.10901829528024,479.6960087223355
720575940626768165,R1-6,207820,368256,140760,-494.0100846973122,33.73030715999985,10.222788783253831,398.89972421973306
720575940625836216,R1-6,187492,281792,144360,-311.69525180825383,-4.097323771947288,321.37343691391345,334.34056742920995
720575940639071814,R1-6,136600,304212,169560,-365.3030294894206,-129.87095246915865,229.8828296713888,119.68690778596924
720575940634789657,R1-6,173252,294016,148760,-336.6125789273741,-30.71149430395903,278.84786529728154,288.91904972124325
720575940619475870,R1-6,112328,317780,178400,-393.9300069962362,-179.90094504541327,181.0261213930902,34.30238712249469
720575940637530469,R1-6,128636,355884,160080,-461.2943894538016,-104.7228219516212,66.05757533217857,162.60638386923316
720575940632121103,R1-6,163932,336052,146240,-418.5557748839565,-28.96180150587145,138.9981441980476,291.90519209664603
720575940615301538,R1-6,114028,361748,160600,-469.36986951827527,-120.31319385639674,52.27542268881021,135.99881581841623
720575940628699132,R1-6,210380,300032,130240,-343.7627994277831,63.19277235083071,266.6448223099169,449.18233147875105
720575940619736630,R1-6,202876,371456,125920,-485.55767926286933,74.52561470847974,24.64822739136968,468.52371576913873
720575940639064297,R8,134680,287632,178120,-338.1427605957435,-159.2640086152323,276.23635524993114,69.52275863000352
720575940630521695,R1-6,140118,331522,159380,-413.72892854307656,-93.10597807677573,147.23596195314934,182.43246408230277
720575940616592908,R1-6,102412,373288,164240,-492.9939307948008,-142.05725751694996,11.957024776873295,98.88894717107206
720575940610728207,R1-6,191168,308244,138040,-361.9146594085104,20.938548139183013,235.66564794280896,377.06845549087234
720575940620950406,R7,234868,334096,209520,-494.3832552565802,-152.69210792997265,9.585911028769818,80.73880246618
720575940612111566,R1-6,224364,318436,123960,-380.5486436721394,97.68114794590475,203.86364813288208,508.0424924943441
720575940623092649,R1-6,172068,353384,149360,-459.87446174057175,-29.124026354529718,68.48091862942422,291.62832835493595
720575940622524912,R1-6,211752,332208,131480,-412.03079335712226,63.24426912953385,150.13411267051134,449.2702193144044
720575940613682546,R1-6,180340,335804,151600,-428.0517483395894,-29.159935325291826,122.79168283376745,291.5670437115019
720575940634126803,R1-6,248637.33333333334,230676,139773.33333333334,-220.60625509683678,66.48244497102684,476.83199130139855,454.7967060838858
720575940623721571,R1-6,198772,314348,131440,-370.9176349615981,49.14260209546572,220.30056966553929,425.20337424292813
720575940622073104,R1-6,218344,254068,137480,-257.5609731981095,45.345218776849705,413.76260574189314,418.7225067124902
720575940624884663,R1-6,176564,299846,148380,-349.38577095090784,-25.819973577101194,257.04828424378394,297.2672450950806
720575940614191587,R1-6,151096,285340,162760,-324.4922134868564,-96.16957189728247,299.53328898243177,177.20393062863792
720575940624827831,R1-6,226992,313102,130560,-376.333640532594,79.65953226620022,211.05725349103955,477.2856017343151
720575940624101631,R8,245844,321664,157920,-424.93671495796684,15.199205108619452,128.1080064717366,367.2733100520439
720575940623252556,R1-6,204772,376060,127800,-497.4101313141841,71.00140318764579,4.420042557125756,462.50906144024884
720575940606085360,R1-6,142536,324824,166480,-407.07688937969095,-112.97190527878251,158.58877545866076,148.52794832421117
720575940617475158,R1-6,146436,370440,147120,-485.1958384180292,-46.30345857044023,25.26576909989681,262.30876403978203
720575940623607944,R1-6,130672,332280,164280,-416.82629800609027,-117.39589901189319,141.94978473627262,140.97766568636897
720575940621628655,R7,206584,305104,163960,-383.87072106499835,-43.41787215782429,198.19396938240283,267.23349818397986
720575940614330287,R1-6,142440,337068,156120,-422.97591820771265,-80.3975632432821,131.45443292550374,204.12149206479856
720575940635485591,R1-6,158988,316720,156680,-386.46261582447966,-67.31604078858464,193.77046899288806,226.4472903874822
720575940623004841,R1-6,211764,303876,135040,-356.54500247313456,50.16239439567252,244.82986244585035,426.94381976861445
720575940633758125,R1-6,152776,303948,158800,-359.9805951502226,-80.94176910367489,238.9664509436201,203.19271406306152
720575940621813357,R1-6,153916,259652,167640,-276.56869773273445,-110.31044981909434,381.32275586946656,153.070165642079
720575940626024231,R1-6,247644,248792,138800,-256.96669376773804,69.88242813112913,414.7768426363937,460.59934401046036
720575940608121266,R1-6,153996,267872,168360,-294.2927601222257,-111.79952986747004,351.0736893914015,150.52880235951778
720575940650538617,R1-6,228424,241252,133120,-230.1552067470962,67.67546845756215,460.5351138182892,456.83279950090605
720575940624009240,R1-6,176992,322520,154720,-402.31428675457386,-43.053773629113124,166.71695060552727,267.8548930063136
720575940630783804,R1-6,121712,331440,169560,-417.10906794698496,-142.4922427885558,141.46719070381232,98.14657230753141
720575940643038861,R1-6,200464,360392,124800,-460.8448627180153,74.71217376620962,66.82476762792056,468.8421098943311
720575940621236651,R1-6,209384,357584,137360,-469.26919935774697,44.86195832414393,52.44723309611184,417.89774220653896
720575940632567879,R1-6,135492,287996,176400,-337.5808376073293,-153.16599826995213,277.1953704834914,79.9300296192817
720575940625392619,R1-6,143156,309860,164280,-374.2384935963023,-106.78074676278888,214.6329709289774,159.09419219150698
720575940637750702,R1-6,171268,368020,140920,-482.2654673309929,-2.9398738723498923,30.26693575510542,336.3159485911895
720575940622079414,R1-6,162298,244516,173780,-253.40683746742923,-121.98980082509573,420.8523307222541,133.13740659183662
720575940618720925,R1-6,190984,314836,135080,-372.82238511479477,30.330102588322234,217.04979607075026,393.0967084174033
720575940620612299,R1-6,221260,230904,139000,-211.83353429058513,41.782749118434936,491.8041014774014,412.6425584954623
720575940625306604,R7,252084,346488,160480,-480.68552686598923,15.455877149397708,32.963367482045044,367.7113636683054
720575940620970923,R1-6,112360,314024,183520,-390.82600362917333,-195.8370660887861,186.3236204728775,7.104740541805077
720575940621441007,R1-6,238948,249524,143920,-260.4448966278014,45.65887075065967,408.8407097552189,419.25780608112586
720575940619875195,R8,210728,257972,168240,-291.35420072110895,-56.071818406793625,356.0888307693074,245.63742991907222
720575940618317030,R1-6,153272,312512,156240,-375.5539227202439,-71.9495735127783,212.38797189078372,218.5393945381917
720575940628498705,R7,210624,258244,168240,-291.88567965471384,-56.153651838178035,355.18177338928837,245.49776752950947
720575940632704312,R1-6,173816,277388,151680,-304.9799297229573,-40.38156534494627,332.8342532728195,272.4154618112917
720575940622601972,R1-6,186844,367036,129400,-474.56949471598057,47.66702822937782,43.401395684726495,422.6850615114715
720575940618476322,R1-6,231988,311900,133640,-378.21112259379356,75.07847362279924,207.85301743992565,469.46726164957744
720575940621750125,R8,209256,294536,131520,-333.185989752629,57.736039099564124,284.6959108221799,439.8695067299227
720575940624088319,R8,228804,303896,160320,-384.97490113324864,-10.383095342761408,196.30950206592232,323.61285061502053
720575940627185666,R8,161500,244592,174400,-253.88136898581445,-124.6717906360052,420.04246359754336,128.5601439812178
720575940616415647,R1-6,172520,256588,162080,-270.94465031443684,-75.11789621302674,390.9211301300278,213.13212379643437
720575940630778167,R1-6,152548,238132,181760,-244.41351143600252,-156.5640776710526,436.2009404825557,74.13064077473692
720575940647676468,R1-6,216660,347494,124820,-439.1744712420126,89.67562948701539,103.80890241363183,494.3797409911729
720575940611869538,R1-6,178704,329456,141280,-404.96141670258635,0.32905821151118175,162.1991821609193,341.89492601431243
720575940622522608,R1-6,176800,307464,143640,-360.92701661477577,-10.483262506615375,237.35122497744936,323.4418986553764
720575940626797374,R1-6,173344,326664,141800,-397.9756634669819,-6.782092030672629,174.12153434968417,329.7585629343187
720575940623354188,R1-6,166352,299224,157280,-353.03398588249456,-63.222217194889055,250.82199742720928,233.43408265405603
720575940629315057,R1-6,197388,256376,144520,-262.23482722442725,3.2355990271037456,405.7858948703108,346.8554223395904
720575940626819390,R1-6,147292,351612,154120,-452.8170154010728,-68.34757444011672,80.52562704883574,224.68680628886747
720575940616597945,R1-6,207884,303048,135560,-354.0927191243766,44.667496553582794,249.0150926943973,417.5658607847813
720575940623185996,R1-6,238284,276120,129920,-302.5995028826002,89.92770882802303,336.8968484136957,494.8099563998259
720575940653436406,R7,207560,307556,197960,-420.29082742950646,-146.36759619135623,136.0369878536423,91.53263583341871
720575940632724291,R1-6,176312,283716,148560,-316.03023963784733,-27.86913654330212,313.97505768474053,293.7700069660977
720575940616799174,R7,209672,220148,171520,-215.60061090593746,-70.08778652422313,485.3749573872001,221.71684433199252
720575940632333368,R1-6,127392,281342,178500,-323.17568098278156,-168.12471797044427,301.7801711227195,54.400481330441785
720575940624444356,R8,198486,293762,175260,-368.1438052158003,-86.90715966614331,225.03457243170084,193.01178083644874
720575940626242125,R8,207104,262372,164240,-295.69517558621266,-47.0688623015681,348.68023366619707,261.00247500532373
720575940611766114,R1-6,158068,214256,186080,-200.57776207582398,-166.17881444939263,511.01395272392705,57.721490006369905
720575940633681325,R1-6,196164,292712,141000,-333.97321739164965,15.615559815324787,283.35237565158457,367.98388875148765
720575940621905505,R8,204336,265212,165400,-301.7784941568087,-53.13929188200477,338.29803663904653,250.64227518804518
720575940628478481,R1-6,211432,241384,139320,-230.78749299284956,31.891108107827407,459.45601195887,395.76082450402544
720575940638809065,R1-6,176600,287656,150760,-326.2965628927078,-34.01540802981904,296.45386599644536,283.2803702957755
720575940618688852,R1-6,168404,346672,141400,-437.5508898992232,-8.895694945492863,106.57981457199242,326.15134729302554
720575940630814519,R1-6,99712,365176,166320,-477.2321274342303,-151.7252261148178,38.85716917891366,82.38894743071097
720575940620511793,R7,285638,344838,161080,-488.2785478466649,46.68698472503851,20.004611675025274,421.0124539307324
720575940621791085,R1-6,165620,287056,163120,-332.90880629138263,-82.76998244797801,285.1689705960403,200.0725632887842
720575940613551730,R1-6,207704,298072,141080,-348.7583302341544,27.202424679595282,258.11911640037647,387.7588047865093
720575940619076416,R1-6,130288,277836,187240,-324.7873364271858,-192.29217766945038,299.02961249760295,13.154683444138016
720575940624336324,R7,198180,286388,170000,-347.95950265302207,-71.6750779349752,259.482448805509,219.00786699097566
720575940637212517,R1-6,166916,358504,139800,-460.156883805444,-4.552777076077717,67.99891830537555,333.5632604568274
720575940612334178,R8,229192,331564,216360,-493.60629607555063,-179.44706561599705,10.91192136439359,35.07700801536504
720575940618193625,R7,211700,267828,167960,-311.83559412512636,-53.48984884371927,321.13391935978433,250.0439913067191
720575940637002351,R1-6,228488,331436,135240,-419.082369674938,68.22913518370714,138.0994224214392,457.7777240468602
720575940629132137,R1-6,121376,340836,165440,-432.7239784873286,-129.48217222005863,114.81774338162582,120.3504260777666
720575940642471131,R1-6,205888,248436,147440,-251.0898201844579,2.089437091331405,424.8067068851919,344.8993059692056
720575940622444319,R1-6,182424,295504,141720,-336.13302209050624,0.03372412010571679,279.666308965536,341.3908891649804
720575940628519567,R1-6,181904,234356,169960,-234.97180298834405,-91.68300954985493,452.3147895665595,184.86099703491425
720575940624602805,R1-6,103644,356872,163640,-458.7964344254206,-140.27210070454916,70.32075191394883,101.93561479756943
720575940619846558,R1-6,191304,340280,137960,-428.3020896004523,23.79812310048456,122.36443374856142,381.9487967581603
720575940640690339,R8,233912,337500,184200,-478.0325422954577,-75.84668193229527,37.491127815752215,211.88832950221607
720575940621020097,R1-6,121048,298436,181520,-359.3930392458416,-182.32468016414524,239.96921302043037,30.165879186525466
720575940615193854,R1-6,207188,361080,127080,-466.4495849462571,74.43652526699475,57.25937502505452,468.3716697890044
720575940624204435,R1-6,230456,281052,129640,-310.1273947815918,83.4223785714403,324.0492462394166,483.70752609525806
720575940640152509,R8,268956,320032,150160,-421.6797180573464,61.69873312686482,133.66661451546213,446.6325045365159
720575940622806260,R8,251084,277880,148040,-326.77927763940824,47.245476781368055,295.63003282874325,421.9656137068681
720575940633078831,R1-6,144188,366868,151640,-481.2145022246987,-62.643859120005146,32.060582869847515,234.42114710185788
720575940628883185,R1-6,122368,285996,186680,-338.7233623624828,-197.78129372881955,275.2454615680293,3.7865920361479706
